date,mean,std,lower_1sigma,upper_1sigma,lower_2sigma,upper_2sigma,model,lag
2025-11-10,-14.610443679212045,12.133392177409743,-26.743835856621786,-2.4770515018023023,-38.87722803403153,9.65634067560744,MLP,28
2025-11-11,-14.615402904763616,12.12946762986434,-26.744870534627957,-2.4859352748992762,-38.8743381644923,9.643532354965064,MLP,28
2025-11-12,-14.65620485500046,12.13407757753155,-26.79028243253201,-2.522127277468911,-38.92436001006356,9.611950300062638,MLP,28
2025-11-13,-14.740190684256692,11.898655370293072,-26.638846054549767,-2.84153531396362,-38.53750142484284,9.057120056329452,MLP,28
2025-11-14,-14.808667010651758,11.880349331696342,-26.6890163423481,-2.928317678955416,-38.56936567404444,8.952031652740926,MLP,28
2025-11-17,-14.761363579062452,11.935297673809949,-26.696661252872403,-2.826065905252504,-38.63195892668235,9.109231768557445,MLP,28
2025-11-18,-14.696774548053707,12.025935949241738,-26.722710497295445,-2.6708385988119687,-38.74864644653718,9.35509735042977,MLP,28
2025-11-19,-14.7492898011964,12.091430762820144,-26.840720564016543,-2.657859038376257,-38.93215132683669,9.433571724443887,MLP,28
2025-11-20,-15.476005861063673,12.031550374142345,-27.507556235206017,-3.4444554869213277,-39.539106609348366,8.587094887221017,MLP,28
2025-11-21,-14.871141300697785,12.113071516044656,-26.984212816742442,-2.758069784653129,-39.0972843327871,9.355001731391527,MLP,28
2025-11-24,-15.030922317917634,11.921801513220005,-26.95272383113764,-3.1091208046976284,-38.87452534435764,8.812680708522377,MLP,28
2025-11-25,-14.949741369787036,12.067779983567613,-27.01752135335465,-2.881961386219423,-39.085301336922264,9.18581859734819,MLP,28
2025-11-26,-15.025408949577217,12.14257454756047,-27.167983497137687,-2.882834402016748,-39.310558044698155,9.259740145543722,MLP,28
2025-11-28,-15.183266954916597,12.1791464307447,-27.3624133856613,-3.0041205241718973,-39.54155981640599,9.175025906572802,MLP,28
2025-12-01,-15.126336953299676,12.203076672571163,-27.32941362587084,-2.9232602807285133,-39.532490298442,9.27981639184265,MLP,28
2025-12-02,-15.136600367235836,12.170916842397194,-27.30751720963303,-2.965683524838642,-39.478434052030224,9.205233317558552,MLP,28
2025-12-03,-15.22812452985682,12.160251249345698,-27.38837577920252,-3.0678732805111224,-39.54862702854822,9.092377968834576,MLP,28
2025-12-04,-15.273741069976113,12.148753398045416,-27.42249446802153,-3.124987671930697,-39.57124786606695,9.02376572611472,MLP,28
2025-12-05,-15.255749935786486,12.138840514712268,-27.394590450498754,-3.1169094210742188,-39.533430965211025,9.021931093638049,MLP,28
2025-12-08,-15.32304339674272,12.123091723946136,-27.446135120688858,-3.199951672796585,-39.56922684463499,8.92314005114955,MLP,28
2025-12-09,-15.37780164169463,12.118786573345725,-27.496588215040354,-3.259015068348905,-39.61537478838608,8.85977150499682,MLP,28
2025-12-10,-15.352592573182877,12.103309143104047,-27.455901716286924,-3.2492834300788296,-39.55921085939097,8.854025713025218,MLP,28
2025-12-11,-15.366761522074034,12.105110958684289,-27.47187248075832,-3.261650563389745,-39.576983439442614,8.843460395294544,MLP,28
2025-12-12,-15.307336888743302,12.052140338814127,-27.359477227557427,-3.2551965499291757,-39.411617566371554,8.79694378888495,MLP,28
2025-12-15,-15.374423877139797,12.052664111187665,-27.427087988327465,-3.321759765952132,-39.479752099515125,8.730904345235533,MLP,28
2025-12-16,-15.44382979696388,12.04050607689897,-27.48433587386285,-3.403323720064911,-39.52484195076182,8.637182356834058,MLP,28
2025-12-17,-15.487634288041045,12.02992669761643,-27.517560985657475,-3.457707590424615,-39.54748768327391,8.572219107191815,MLP,28
2025-12-18,-15.399281176708524,12.047706600797587,-27.44698777750611,-3.351574575910936,-39.4946943783037,8.696132024886651,MLP,28
2025-12-19,-15.166619635421812,12.079988039423279,-27.24660767484509,-3.086631595998533,-39.32659571426837,8.993356443424746,MLP,28
2025-12-22,-15.054519452326861,12.088655020033492,-27.143174472360354,-2.965864432293369,-39.23182949239384,9.122790587740123,MLP,28
2025-12-23,-15.004547876896394,12.104373464515968,-27.108921341412362,-2.9001744123804265,-39.21329480592833,9.204199052135541,MLP,28
2025-12-24,-14.999341143421729,12.096094408698832,-27.095435552120563,-2.903246734722897,-39.191529960819395,9.192847673975935,MLP,28
2025-12-26,-15.036242922636207,12.09447591924996,-27.130718841886168,-2.9417670033862464,-39.22519476113613,9.152708915863714,MLP,28
2025-12-29,-15.012250922267215,12.072199590987413,-27.08445051325463,-2.9400513312798022,-39.15665010424204,9.132148259707611,MLP,28
2025-12-30,-15.071246600024212,12.070585691438108,-27.141832291462322,-3.000660908586104,-39.212417982900426,9.069924782852004,MLP,28
2025-12-31,-15.09817016740519,12.14956603283153,-27.24773620023672,-2.94860413457366,-39.397302233068245,9.20096189825787,MLP,28
2024-04-12,-0.05963813307992969,0.8651094438185832,-0.924747576898513,0.8054713107386535,-1.789857020717096,1.6705807545572369,MLP,31
2024-04-15,0.5254867603082137,1.1494265534403403,-0.6239397931321266,1.674913313748554,-1.773366346572467,2.824339867188894,MLP,31
2024-04-16,0.27904644287431174,1.1375651836086385,-0.8585187407343267,1.4166116264829502,-1.996083924342965,2.5541768100915885,MLP,31
2024-04-17,0.022255470242507923,1.2332028472025525,-1.2109473769600445,1.2554583174450604,-2.444150224162597,2.488661164647613,MLP,31
2024-04-18,-0.14459622205282036,1.2250333420181296,-1.36962956407095,1.0804371199653093,-2.59466290608908,2.3054704619834387,MLP,31
2024-04-19,-0.017965046445723568,1.359224131180134,-1.3771891776258576,1.3412590847344106,-2.7364133088059917,2.7004832159145447,MLP,31
2024-04-22,0.294227591029517,1.1402179595471917,-0.8459903685176747,1.4344455505767089,-1.9862083280648664,2.5746635101239006,MLP,31
2024-04-23,0.33099064695455355,1.27197200715087,-0.9409813601963164,1.6029626541054236,-2.2129533673471866,2.8749346612562934,MLP,31
2024-04-24,0.26433848269682797,1.2607319965940844,-0.9963935138972564,1.5250704792909124,-2.257125510491341,2.7858024758849966,MLP,31
2024-04-25,0.0743356858669065,1.291977655766165,-1.2176419698992587,1.3663133416330715,-2.5096196256654237,2.6582909973992366,MLP,31
2024-04-26,0.20351409648101815,1.436736980163531,-1.233222883682513,1.640251076644549,-2.669959863846044,3.07698805680808,MLP,31
2024-04-29,0.13118511162190885,1.4225505490941621,-1.2913654374722532,1.553735660716071,-2.7139159865664153,2.976286209810233,MLP,31
2024-04-30,0.29663537869555695,1.9757365733142764,-1.6791011946187195,2.2723719520098333,-3.654837767932996,4.24810852532411,MLP,31
2024-05-01,0.1849519164953769,1.968757435690063,-1.783805519194686,2.15370935218544,-3.7525629548847492,4.122466787875503,MLP,31
2024-05-02,0.2301963422622465,2.1695430823444632,-1.9393467400822169,2.3997394246067096,-4.10888982242668,4.569282506951173,MLP,31
2024-05-03,0.5055248650916699,2.1730027552196556,-1.6674778901279856,2.6785276203113257,-3.8404806453476414,4.851530375530981,MLP,31
2024-05-06,0.7730913203147235,2.1398795345258383,-1.3667882142111147,2.912970854840562,-3.506667748736953,5.0528503893664,MLP,31
2024-05-07,0.7415988607000584,2.1375172857272835,-1.395918425027225,2.879116146427342,-3.5334357107545085,5.0166334321546255,MLP,31
2024-05-08,0.7030588529109292,2.1269178234454835,-1.4238589705345543,2.829976676356413,-3.550776793980038,4.956894499801896,MLP,31
2024-05-09,0.6834946384822761,2.1283737293099003,-1.4448790908276243,2.8118683677921763,-3.5732528201375247,4.940242097102077,MLP,31
2024-05-10,0.6802872241658922,2.132951589468398,-1.4526643653025058,2.81323881363429,-3.585615954770904,4.946190403102688,MLP,31
2024-05-13,0.6370085905290552,2.1352175312320107,-1.4982089407029555,2.772226121761066,-3.6334264719349663,4.907443652993077,MLP,31
2024-05-14,0.6713939031870799,2.1484417237159636,-1.4770478205288837,2.8198356269030436,-3.6254895442448474,4.968277350619007,MLP,31
2024-05-15,0.5156838896676645,2.3187878965411777,-1.8031040068735131,2.834471786208842,-4.12189190341469,5.15325968275002,MLP,31
2024-05-16,0.3774379636588219,2.3706480375550236,-1.9932100738962018,2.7480860012138457,-4.363858111451226,5.118734038768869,MLP,31
2024-05-17,0.34457527085223527,2.368255941164444,-2.023680670312209,2.7128312120166793,-4.391936611476653,5.081087153181124,MLP,31
2024-05-20,0.3275841018601548,2.3791455640704724,-2.0515614622103175,2.7067296659306272,-4.43070702628079,5.0858752300011,MLP,31
2024-05-21,0.32013926463577896,2.4063376199797117,-2.086198355343933,2.7264768846154905,-4.492535975323644,5.132814504595203,MLP,31
2024-05-22,0.232070059819911,2.3834829954733765,-2.1514129356534655,2.6155530552932875,-4.534895931126842,4.999036050766664,MLP,31
2024-05-23,0.1501358886276306,2.4121201497341622,-2.2619842611065315,2.562256038361793,-4.674104410840694,4.974376188095955,MLP,31
2024-05-24,0.15650894169822907,2.4326088288477905,-2.2760998871495612,2.5891177705460198,-4.708708715997352,5.02172659939381,MLP,31
2024-05-28,0.1124946555451087,2.4359423264626154,-2.3234476709175067,2.548436982007724,-4.759389997380122,4.98437930847034,MLP,31
2024-05-29,0.16978549962841571,2.423989418573647,-2.2542039189452314,2.5937749182020626,-4.678193337518878,5.01776433677571,MLP,31
2024-05-30,0.2948867556429551,2.47597224421607,-2.181085488573115,2.7708589998590254,-4.657057732789185,5.2468312440750955,MLP,31
2024-05-31,0.3749434240001529,2.4710086299856266,-2.096065205985474,2.8459520539857794,-4.5670738359711,5.3169606839714065,MLP,31
2024-06-03,0.3265812149906768,2.4794344480656108,-2.152853233074934,2.8060156630562876,-4.632287681140545,5.285450111121898,MLP,31
2024-06-04,0.27700733369818387,2.4614142690704544,-2.1844069353722704,2.7384216027686383,-4.645821204442725,5.199835871839093,MLP,31
2024-06-05,0.33156941261787154,2.547665808051278,-2.2160963954334068,2.8792352206691496,-4.763762203484685,5.426901028720428,MLP,31
2024-06-06,0.2850023624659044,2.5461441323681697,-2.2611417699022653,2.831146494834074,-4.807285902270435,5.377290627202244,MLP,31
2024-06-07,0.2408086264514046,2.5424780707690178,-2.3016694443176133,2.783286697220422,-4.844147515086631,5.32576476798944,MLP,31
2024-06-10,0.15173253664211891,2.5552855267838175,-2.4035529901416988,2.707018063425936,-4.958838516925516,5.262303590209754,MLP,31
2024-06-11,0.10095053503893302,2.517018037194944,-2.4160675021560114,2.617968572233877,-4.933085539350955,5.134986609428822,MLP,31
2024-06-12,0.04382574985829606,2.661775626918088,-2.617949877059792,2.705601376776384,-5.27972550397788,5.367377003694473,MLP,31
2024-06-13,0.054621282322913925,2.686293538148375,-2.631672255825461,2.7409148204712888,-5.317965793973836,5.427208358619663,MLP,31
2024-06-14,0.01064357663871898,2.6984940718259796,-2.6878504951872606,2.7091376484646985,-5.38634456701324,5.407631720290678,MLP,31
2024-06-17,0.0959977273754693,2.7165203984819155,-2.620522671106446,2.812518125857385,-5.337043069588361,5.529038524339301,MLP,31
2024-06-18,0.11217508907858371,2.7509119400152993,-2.6387368509367155,2.863087029093883,-5.389648790952015,5.613998969109182,MLP,31
2024-06-20,0.0699378050631596,2.7511530238244113,-2.6812152187612517,2.821090828887571,-5.432368242585663,5.572243852711982,MLP,31
2024-06-21,0.032944540985916336,2.7555039577999665,-2.7225594168140503,2.7884484987858826,-5.478063374614017,5.543952456585849,MLP,31
2024-06-24,0.007083396877335196,2.755531698652301,-2.7484483017749657,2.762615095529636,-5.5039800004272665,5.518146794181937,MLP,31
2024-06-25,0.03754257710753303,2.7368257391827875,-2.6992831620752544,2.7743683162903205,-5.436108901258042,5.511194055473108,MLP,31
2024-06-26,0.04479963747927033,2.720183110069262,-2.6753834725899917,2.7649827475485327,-5.395566582659254,5.485165857617795,MLP,31
2024-06-27,0.023948987111581655,2.7231359095154213,-2.6991869224038396,2.747084896627003,-5.422322831919261,5.470220806142424,MLP,31
2024-06-28,-0.01678740131539894,2.715530083833205,-2.732317485148604,2.698742682517806,-5.447847568981809,5.4142727663510115,MLP,31
2024-07-01,-0.004631895516228902,2.7436732916329714,-2.7483051871492004,2.7390413961167424,-5.491978478782172,5.482714687749714,MLP,31
2024-07-02,0.022112311371337626,2.7898167942812657,-2.767704482909928,2.8119291056526032,-5.557521277191194,5.601745899933869,MLP,31
2024-07-03,0.03376213216460045,2.7572950591422125,-2.723532926977612,2.791057191306813,-5.480827986119825,5.5483522504490255,MLP,31
2024-07-05,0.06820058366051347,2.8306179630986623,-2.762417379438149,2.8988185467591756,-5.593035342536811,5.729436509857838,MLP,31
2024-07-08,0.06253757859793409,2.834378705721804,-2.77184112712387,2.8969162843197385,-5.6062198328456745,5.731294990041542,MLP,31
2024-07-09,0.04133477272047708,2.849744668523202,-2.808409895802725,2.891079441243679,-5.658154564325927,5.740824109766881,MLP,31
2024-07-10,-0.013815651697895328,2.8841979677760174,-2.898013619473913,2.870382316078122,-5.78221158724993,5.75458028385414,MLP,31
2024-07-11,-0.13436032145602728,2.8601288069912423,-2.9944891284472694,2.725768485535215,-5.854617935438512,5.585897292526457,MLP,31
2024-07-12,-0.11231392520175615,2.8629922622928707,-2.9753061874946267,2.7506783370911148,-5.838298449787498,5.613670599383985,MLP,31
2024-07-15,-0.09160714504597851,2.861743590819844,-2.9533507358658224,2.7701364457738653,-5.815094326685666,5.631880036593709,MLP,31
2024-07-16,-0.029338038490582505,2.90331680855557,-2.932654847046152,2.8739787700649875,-5.835971655601722,5.777295578620557,MLP,31
2024-07-17,-0.18436963701108142,2.8028329457174035,-2.987202582728485,2.618463308706322,-5.790035528445888,5.4212962544237255,MLP,31
2024-07-18,-0.2616136053317829,2.7833023481979886,-3.0449159535297716,2.5216887428662056,-5.82821830172776,5.304991091064195,MLP,31
2024-07-19,-0.33585751518136464,2.8718656430537823,-3.207723158235147,2.536008127872418,-6.07958880128893,5.4078737709262,MLP,31
2024-07-22,-0.4222598210999615,2.9488374360342253,-3.3710972571341866,2.526577614934264,-6.319934693168412,5.475415050968489,MLP,31
2024-07-23,-0.4941387050217868,2.973683900219164,-3.4678226052409507,2.4795451951973773,-6.441506505460115,5.453229095416541,MLP,31
2024-07-24,-0.524262307715631,3.035722511517502,-3.559984819233133,2.511460203801871,-6.595707330750635,5.547182715319373,MLP,31
2024-07-25,-0.6887961398309337,3.1052997533070252,-3.7940958931379587,2.4165036134760918,-6.899395646444984,5.521803366783117,MLP,31
2024-07-26,-0.7511126821853857,3.275316593492597,-4.026429275677983,2.524203911307211,-7.301745869170579,5.799520504799808,MLP,31
2024-07-29,-0.7991439671784478,3.300295805667988,-4.099439772846436,2.50115183848954,-7.399735578514424,5.801447644157529,MLP,31
2024-07-30,-0.8183820375509143,3.3250916707649156,-4.14347370831583,2.506709633214001,-7.468565379080745,5.831801303978917,MLP,31
2024-07-31,-0.3920723325869836,3.275899443024372,-3.6679717756113557,2.8838271104373887,-6.943871218635728,6.159726553461761,MLP,31
2024-08-01,-0.0048143617276826724,3.3187018871219705,-3.323516248849653,3.313887525394288,-6.642218135971624,6.632589412516258,MLP,31
2024-08-02,-0.4761182806142264,3.0732787698576427,-3.5493970504718693,2.597160489243416,-6.622675820329512,5.670439259101059,MLP,31
2024-08-05,-1.495559248658523,3.7451888066567536,-5.240748055315277,2.2496295579982304,-8.98593686197203,5.994818364654984,MLP,31
2024-08-06,-1.1969144898291502,3.7215091631320507,-4.9184236529612,2.5245946733029005,-8.639932816093252,6.246103836434951,MLP,31
2024-08-07,-1.1555257328283195,3.664968448672384,-4.820494181500703,2.509442715844065,-8.485462630173087,6.174411164516449,MLP,31
2024-08-08,-1.9330082862742812,4.056948597449281,-5.989956883723563,2.123940311175,-10.046905481172844,6.180888908624281,MLP,31
2024-08-09,-1.907260236079687,4.056274592051509,-5.963534828131197,2.149014355971822,-10.019809420182705,6.205288948023331,MLP,31
2024-08-12,-1.9680696165407443,4.043669450272278,-6.011739066813022,2.075599833731533,-10.055408517085299,6.119269284003811,MLP,31
2024-08-13,-1.4714167175659225,4.205478737437198,-5.6768954550031205,2.734062019871275,-9.882374192440318,6.939540757308473,MLP,31
2024-08-14,-1.778651296143663,4.230542556640371,-6.009193852784033,2.451891260496708,-10.239736409424404,6.682433817137079,MLP,31
2024-08-15,-1.5943919224838574,4.228573937677552,-5.82296586016141,2.634182015193695,-10.051539797838963,6.862755952871248,MLP,31
2024-08-16,-1.6814267362933442,4.213703806595548,-5.895130542888893,2.532277070302204,-10.108834349484441,6.745980876897752,MLP,31
2024-08-19,-1.7799719625827626,4.324156263641684,-6.1041282262244465,2.5441843010589213,-10.42828448986613,6.868340564700605,MLP,31
2024-08-20,-1.8861003242616179,4.3569413160886805,-6.243041640350299,2.4708409918270626,-10.599982956438978,6.827782307915744,MLP,31
2024-08-21,-1.9038301048060928,4.347795059409445,-6.251625164215538,2.443964954603352,-10.599420223624982,6.791760014012797,MLP,31
