date,mean,std,lower_1sigma,upper_1sigma,lower_2sigma,upper_2sigma,model,lag
2025-07-08,-47.77477441858492,1.9695697698247712,-49.74434418840969,-45.805204648760146,-51.713913958234464,-43.83563487893537,Linear,28
2025-07-09,-47.782052992690716,1.927416425778829,-49.709469418469546,-45.854636566911886,-51.636885844248376,-43.927220141133056,Linear,28
2025-07-10,-47.78913501402708,1.9333681117006067,-49.72250312572769,-45.85576690232647,-51.65587123742829,-43.92239879062587,Linear,28
2025-07-11,-47.78913501402708,1.9333681117006067,-49.72250312572769,-45.85576690232647,-51.65587123742829,-43.92239879062587,Linear,28
2025-07-14,-48.46875615903391,1.9082017435481775,-50.376957902582085,-46.56055441548573,-52.28515964613026,-44.65235267193756,Linear,28
2025-07-15,-48.34771432205141,1.9126839222645537,-50.260398244315965,-46.435030399786854,-52.173082166580514,-44.522346477522305,Linear,28
2025-07-16,-48.39936660772936,1.9107712383422897,-50.310137846071655,-46.48859536938707,-52.22090908441394,-44.577824131044785,Linear,28
2025-07-17,-48.48530743775066,1.9075888497666365,-50.3928962875173,-46.57771858798402,-52.300485137283935,-44.67012973821739,Linear,28
2025-07-18,-48.53682213031291,1.9056812609168696,-50.442503391229785,-46.63114086939604,-52.34818465214665,-44.72545960847918,Linear,28
2025-07-21,-48.27179697692667,1.9154951412364787,-50.18729211816315,-46.356301835690196,-52.10278725939963,-44.44080669445371,Linear,28
2025-07-22,-48.323525179949726,1.9135796460952412,-50.23710482604497,-46.40994553385448,-52.150684472140206,-44.49636588775925,Linear,28
2025-07-23,-48.435394071468146,1.9094371415109737,-50.344831212979116,-46.525956929957175,-52.254268354490094,-44.6165197884462,Linear,28
2025-07-24,-48.48695867739667,1.907527704369464,-50.394486381766136,-46.57943097302721,-52.3020140861356,-44.67190326865774,Linear,28
2025-07-25,-48.509576826785825,1.9066901543923391,-50.41626698117816,-46.60288667239349,-52.322957135570505,-44.696196518001145,Linear,28
2025-07-28,-48.46864485536705,1.9082058651224973,-50.37685072048955,-46.560438990244556,-52.28505658561205,-44.65223312512206,Linear,28
2025-07-29,-49.13792265883787,1.8834225108638165,-51.02134516970169,-47.254500147974056,-52.904767680565506,-45.37107763711024,Linear,28
2025-07-30,-49.672374809699576,1.8636317499564181,-51.536006559655995,-47.80874305974316,-53.39963830961241,-45.94511130978674,Linear,28
2025-07-31,-49.722702434889854,1.861768118206462,-51.58447055309632,-47.86093431668339,-53.44623867130278,-45.99916619847693,Linear,28
2025-08-01,-49.722702434889854,1.861768118206462,-51.58447055309632,-47.86093431668339,-53.44623867130278,-45.99916619847693,Linear,28
2025-08-04,-49.532244062595275,1.868820790934632,-51.40106485352991,-47.66342327166064,-53.26988564446454,-45.79460248072601,Linear,28
2025-08-05,-49.5827118185327,1.866951970143698,-51.449663788676396,-47.715759848389006,-53.3166157588201,-45.8488078782453,Linear,28
2025-08-06,-49.5827118185327,1.866951970143698,-51.449663788676396,-47.715759848389006,-53.3166157588201,-45.8488078782453,Linear,28
2025-08-07,-51.18512618971454,1.8076145726919195,-52.992740762406456,-49.37751161702262,-54.800355335098374,-47.5698970443307,Linear,28
2025-08-08,-53.1688000017025,1.7341591397443235,-54.90295914144682,-51.43464086195818,-56.63711828119115,-49.70048172221385,Linear,28
2025-08-11,-52.77506701631548,1.748739070543718,-54.5238060868592,-51.02632794577176,-56.27254515740292,-49.27758887522805,Linear,28
2025-08-12,-52.82229194929915,1.7469903314731747,-54.56928228077233,-51.07530161782597,-56.3162726122455,-49.3283112863528,Linear,28
2025-08-13,-52.114234633369314,1.7732096909157522,-53.88744432428506,-50.341024942453565,-55.66065401520082,-48.56781525153781,Linear,28
2025-08-14,-52.0970429964941,1.7738462971572186,-53.870889293651324,-50.32319669933688,-55.64473559080854,-48.54935040217967,Linear,28
2025-08-15,-52.437197875849186,1.761250363399731,-54.19844823924892,-50.675947512449454,-55.95969860264865,-48.91469714904972,Linear,28
2025-08-18,-52.38836694502991,1.763058572563398,-54.1514255175933,-50.62530837246651,-55.914484090156705,-48.86224979990311,Linear,28
2025-08-19,-52.551457844096284,1.7570193172542155,-54.308477161350496,-50.79443852684207,-56.065496478604715,-49.03741920958785,Linear,28
2025-08-20,-52.59890638625218,1.755262297936962,-54.35416868418914,-50.84364408831522,-56.109430982126106,-49.08838179037826,Linear,28
2025-08-21,-52.878877532003244,1.7448949675827001,-54.62377249958595,-51.13398256442054,-56.36866746716864,-49.38908759683785,Linear,28
2025-08-22,-52.8997380502524,1.7593271629037088,-54.65906521315611,-51.14041088734869,-56.41839237605982,-49.381083724444984,Linear,28
2025-08-25,-52.82450112522296,1.7606897861890782,-54.585190911412035,-51.06381133903388,-56.34588069760112,-49.3031215528448,Linear,28
2025-08-26,-52.47319845423412,1.7738011477946596,-54.24699960202878,-50.699397306439465,-56.020800749823444,-48.9255961586448,Linear,28
2025-08-27,-52.81103648665749,1.7611923150899345,-54.57222880174743,-51.04984417156756,-56.333421116837364,-49.28865185647762,Linear,28
2025-08-28,-52.4824204942764,1.7734569616790392,-54.255877455955435,-50.70896353259736,-56.02933441763447,-48.93550657091832,Linear,28
2025-08-29,-52.529938073782105,1.7716835047173605,-54.301621578499464,-50.758254569064746,-56.07330508321682,-48.98657106434739,Linear,28
2025-09-02,-53.071775208047775,1.7514609923786595,-54.823236200426436,-51.320314215669114,-56.5746971928051,-49.56885322329045,Linear,28
2025-09-03,-51.2842847019026,1.8181739334634748,-53.10245863536608,-49.46611076843912,-54.92063256882955,-47.64793683497565,Linear,28
2025-09-04,-51.333000417200694,1.8163557595300106,-53.149356176730706,-49.51664465767068,-54.96571193626072,-47.70028889814067,Linear,28
2025-09-05,-51.39991126281615,1.8138585046992113,-53.21376976751536,-49.586052758116935,-55.02762827221457,-47.77219425341772,Linear,28
2025-09-08,-51.128011736632025,1.8240063723432367,-52.95201810897526,-49.30400536428879,-54.7760244813185,-47.47999899194555,Linear,28
2025-09-09,-51.949486729855295,1.7933471813505284,-53.74283391120582,-50.15613954850477,-55.536181092556355,-48.362792367154235,Linear,28
2025-09-10,-51.997537243125464,1.7915538341691797,-53.78909107729464,-50.205983408956286,-55.58064491146382,-48.41442957478711,Linear,28
2025-09-11,-51.360443048109275,1.8153315422753067,-53.175774590384584,-49.545111505833965,-54.99110613265989,-47.72977996355866,Linear,28
2025-09-12,-52.16063934922538,1.6227466364949823,-53.78338598572036,-50.5378927127304,-55.40613262221534,-48.915146076235416,Linear,28
2025-09-15,-52.69949452259311,1.612122474145558,-54.31161699673867,-51.087372048447556,-55.92373947088423,-49.475249574302,Linear,28
2025-09-16,-52.50487081805967,1.6187557488835989,-54.12362656694327,-50.88611506917607,-55.74238231582687,-49.26735932029247,Linear,28
2025-09-17,-52.68504753828569,1.616980869619452,-54.30202840790514,-51.06806666866623,-55.919009277524594,-49.45108579904678,Linear,28
2025-09-18,-52.981014226383074,1.6087412512414836,-54.58975547762456,-51.37227297514159,-56.19849672886604,-49.76353172390011,Linear,28
2025-09-19,-53.0280332121567,1.6071325099902416,-54.635165722146944,-51.420900702166456,-56.24229823213718,-49.81376819217622,Linear,28
2025-09-22,-51.05274158117631,1.674716552429823,-52.727458133606135,-49.37802502874649,-54.40217468603596,-47.703308476316664,Linear,28
2025-09-23,-50.833798783638755,1.6822076180975682,-52.51600640173633,-49.151591165541184,-54.19821401983389,-47.46938354744362,Linear,28
2025-09-24,-51.34093317930412,1.6648561587071342,-53.005789338011255,-49.67607702059699,-54.67064549671839,-48.01122086188985,Linear,28
2025-09-25,-50.46152149438324,1.694944979873281,-52.156466474256526,-48.76657651450996,-53.8514114541298,-47.07163153463668,Linear,28
2025-09-26,-50.51105997288887,1.6932500348934092,-52.20431000778228,-48.81780993799546,-53.89756004267569,-47.12455990310205,Linear,28
2025-09-29,-50.759886968772626,1.6847364898623007,-52.44462345863493,-49.075150478910324,-54.129359948497225,-47.39041398904803,Linear,28
2025-09-30,-50.72118063758818,1.6860608159964374,-52.40724145358462,-49.03511982159175,-54.09330226958106,-47.34905900559531,Linear,28
2025-10-01,-50.77045945695061,1.684374755180441,-52.454834212131054,-49.08608470177017,-54.1392089673115,-47.401709946589726,Linear,28
2025-10-02,-50.77045945695061,1.684374755180441,-52.454834212131054,-49.08608470177017,-54.1392089673115,-47.401709946589726,Linear,28
2025-10-03,-50.77045945695061,1.684374755180441,-52.454834212131054,-49.08608470177017,-54.1392089673115,-47.401709946589726,Linear,28
2025-10-06,-50.564874865964875,1.6914087736029282,-52.256283639567805,-48.873466092361944,-53.94769241317073,-47.18205731875902,Linear,28
2025-10-07,-50.614309991098914,1.6897173648293247,-52.30402735592824,-48.924592626269586,-53.99374472075756,-47.234875261440266,Linear,28
2025-10-08,-50.3597733219566,1.698426264710204,-52.05819958666681,-48.661347057246395,-53.75662585137701,-46.962920792536195,Linear,28
2025-10-09,-50.40941354863463,1.6967278384454942,-52.10614138708013,-48.712685710189135,-53.80286922552562,-47.015957871743645,Linear,28
2025-10-10,-52.16926041835843,1.6365151773552702,-53.8057755957137,-50.532745241003155,-55.44229077306897,-48.896230063647884,Linear,28
2025-10-13,-51.703179050366664,1.6524620190573327,-53.355641069423996,-50.05071703130933,-55.00810308848133,-48.398255012252,Linear,28
2025-10-14,-51.75147587131629,1.650809557038276,-53.40228542835457,-50.10066631427801,-55.05309498539284,-48.449856757239736,Linear,28
2025-10-15,-51.494301820751964,1.6596086941758494,-53.153910514927816,-49.83469312657611,-54.81351920910366,-48.17508443240027,Linear,28
2025-10-16,-51.86197801822664,1.647028757449333,-53.50900677567597,-50.2149492607773,-55.156035533125305,-48.56792050332797,Linear,28
2025-10-17,-52.26206298179682,1.6162145009062594,-53.878277482703076,-50.64584848089056,-55.494491983609336,-49.0296339799843,Linear,28
2025-10-20,-54.102825690861046,1.5516145282551737,-55.65444021911622,-52.551211162605874,-57.2060547473714,-50.999596634350695,Linear,28
2025-10-21,-54.1953983996744,1.5484849857054,-55.7438833853798,-52.646913413969,-57.2923683710852,-51.0984284282636,Linear,28
2025-10-22,-54.24120300127474,1.546936500719696,-55.788139501994436,-52.694266500555045,-57.33507600271413,-51.14732999983535,Linear,28
2025-10-23,-54.48595072835938,1.5386624809174272,-56.02461320927681,-52.947288247441946,-57.56327569019423,-51.40862576652452,Linear,28
2025-10-24,-54.00997387495574,1.5547535063884041,-55.56472738134414,-52.45522036856734,-57.11948088773255,-50.90046686217893,Linear,28
2025-10-27,-55.124668574948394,1.5170697814726148,-56.64173835642101,-53.60759879347578,-58.15880813789362,-52.09052901200317,Linear,28
2025-10-28,-55.169543906373434,1.5155527116911434,-56.68509661806458,-53.65399119468229,-58.20064932975572,-52.13843848299115,Linear,28
2025-10-29,-55.09782765089797,1.5179771743205488,-56.61580482521852,-53.57985047657742,-58.13378199953907,-52.06187330225687,Linear,28
2025-10-30,-55.14272982324705,1.5164591971462287,-56.65918902039328,-53.626270626100826,-58.17564821753951,-52.10981142895459,Linear,28
2025-10-31,-55.3576572219034,1.5091932928875238,-56.866850514790926,-53.84846392901588,-58.37604380767845,-52.339270636128354,Linear,28
2025-11-03,-55.57560713335518,1.5018252085962611,-57.077432341951436,-54.07378192475892,-58.5792575505477,-52.57195671616265,Linear,28
2025-11-04,-55.62003152622182,1.5003233833876648,-57.12035490960949,-54.119708142834156,-58.620678292997155,-52.61938475944649,Linear,28
2025-11-05,-55.62248844042363,1.4995937447954493,-57.12208218521908,-54.12289469562818,-58.62167593001453,-52.62330095083273,Linear,28
2025-11-06,-55.62427971236951,1.4991237217626032,-57.12340343413211,-54.125155990606906,-58.622527155894716,-52.6260322688443,Linear,28
2025-11-07,-55.88228151873464,1.4904077702090814,-57.37268928894372,-54.391873748525555,-58.8630970591528,-52.90146597831647,Linear,28
2025-11-10,-55.681611622608095,1.4971869052761189,-57.17879852788421,-54.18442471733198,-58.675985433160335,-52.687237812055855,Linear,28
2025-11-11,-54.72427828558809,1.5295280392534056,-56.2538063248415,-53.194750246334685,-57.783334364094905,-51.66522220708128,Linear,28
2025-11-12,-54.76955400730251,1.527998511214152,-56.29755251851666,-53.24155549608836,-57.82555102973082,-51.7135569848742,Linear,28
2025-11-13,-54.900713178100474,1.5235676237154143,-56.42428080181589,-53.37714555438506,-57.947848425531305,-51.853577930669644,Linear,28
2025-11-14,-54.989933438368126,1.5205535383605835,-56.51048697672871,-53.469379900007546,-58.031040515089295,-51.94882636164696,Linear,28
2025-11-17,-55.8078212091007,1.4929232272152653,-57.300744436315966,-54.31489798188544,-58.79366766353123,-52.82197475467017,Linear,28
2025-11-18,-55.85201338789162,1.491430303988051,-57.34344369187967,-54.36058308390356,-58.83487399586772,-52.86915277991552,Linear,28
2025-11-19,-55.85201338789162,1.491430303988051,-57.34344369187967,-54.36058308390356,-58.83487399586772,-52.86915277991552,Linear,28
2025-11-20,-56.275519427634755,1.477123202123033,-57.75264262975779,-54.79839622551172,-59.22976583188082,-53.32127302338869,Linear,28
2025-11-21,-55.41499491417886,1.5061938899432723,-56.92118880412213,-53.90880102423559,-58.42738269406541,-52.40260713429232,Linear,28
2025-11-24,-55.45957991926469,1.5046876960533278,-56.96426761531802,-53.95489222321136,-58.468955311371346,-52.450204527158036,Linear,28
2025-11-25,-55.672800377840765,1.497484571341332,-57.1702849491821,-54.175315806499434,-58.66776952052343,-52.6778312351581,Linear,28
2025-11-26,-55.71712757746293,1.4959870867699911,-57.213114664232926,-54.22114049069294,-58.70910175100291,-52.72515340392295,Linear,28
2025-11-28,-55.55420767882203,1.5014909317378384,-57.05569861055987,-54.05271674708419,-58.55718954229771,-52.551225815346356,Linear,28
2025-12-01,-55.64210369694794,1.4839148233400188,-57.12601852028796,-54.158188873607926,-58.60993334362798,-52.674274050267904,Linear,28
2025-12-02,-55.64477633479117,1.483584903893061,-57.12836123868423,-54.16119143089811,-58.61194614257729,-52.67760652700505,Linear,28
2025-12-03,-55.64477633479117,1.483584903893061,-57.12836123868423,-54.16119143089811,-58.61194614257729,-52.67760652700505,Linear,28
2025-12-04,-55.64477633479117,1.483584903893061,-57.12836123868423,-54.16119143089811,-58.61194614257729,-52.67760652700505,Linear,28
2025-12-05,-55.99222088922189,1.4719636459374268,-57.46418453515932,-54.52025724328446,-58.93614818109674,-53.04829359734704,Linear,28
2025-12-08,-56.13271321084378,1.4672644860584383,-57.59997769690222,-54.66544872478534,-59.06724218296066,-53.1981842387269,Linear,28
2025-12-09,-56.244792109490334,1.463515692831014,-57.70830780232135,-54.78127641665932,-59.17182349515236,-53.31776072382831,Linear,28
2025-12-10,-56.163263724016815,1.4986693124779231,-57.66193303649474,-54.66459441153889,-59.16060234897266,-53.16592509906097,Linear,28
2025-12-11,-56.18186973538943,1.4923495149830444,-57.674219250372474,-54.68952022040638,-59.166568765355514,-53.19717070542334,Linear,28
2025-12-12,-56.18186973538943,1.4923495149830444,-57.674219250372474,-54.68952022040638,-59.166568765355514,-53.19717070542334,Linear,28
2025-12-15,-56.88164369400401,1.4685167470983844,-58.350160441102396,-55.41312694690563,-59.81867718820078,-53.944610199807244,Linear,28
2025-12-16,-56.80298983686273,1.4711955251486455,-58.27418536201137,-55.331794311714084,-59.74538088716002,-53.86059878656544,Linear,28
2025-12-17,-56.84618684702589,1.469724329623496,-58.31591117664939,-55.376462517402395,-59.78563550627288,-53.9067381877789,Linear,28
2025-12-18,-56.833828260600654,1.4701452360005183,-58.303973496601174,-55.363683024600135,-59.77411873260169,-53.893537788599616,Linear,28
2025-12-19,-56.599117441511645,1.478138972267073,-58.07725641377872,-55.12097846924457,-59.55539538604579,-53.6428394969775,Linear,28
2025-12-22,-56.64251832407013,1.4766608332948044,-58.11917915736493,-55.16585749077533,-59.59583999065974,-53.68919665748052,Linear,28
2025-12-23,-56.46368592113913,1.482751473131915,-57.946437394271044,-54.98093444800722,-59.429188867402964,-53.4981829748753,Linear,28
2025-12-24,-56.50722223521798,1.4812687216587828,-57.98849095687677,-55.025953513559195,-59.469759678535546,-53.544684791900416,Linear,28
2025-12-26,-56.61576863943764,1.4775718689470847,-58.09334050838473,-55.13819677049055,-59.57091237733181,-53.66062490154347,Linear,28
